L2 Norm
1.0911682844161987
1.07462739944458
1.1088528633117676
1.0932320356369019
1.1381641626358032
1.120615005493164
1.1015441417694092
1.094927430152893
1.0882182121276855
1.0580263137817383
1.1005444526672363
1.0853465795516968
1.066342830657959
1.0728325843811035
1.079567551612854
1.0804085731506348
1.0848190784454346
1.1070945262908936
1.0825916528701782
1.0727602243423462
1.0788695812225342
1.0853571891784668
1.062745451927185
1.0802671909332275
1.0669407844543457
1.0752270221710205
1.0787851810455322
1.067480444908142
1.0807349681854248
1.0932424068450928
1.1065914630889893
1.0847183465957642
1.1069538593292236
1.0933364629745483
1.1028980016708374
1.111586570739746
1.1070334911346436
1.1006903648376465
1.1084877252578735
1.1039496660232544
1.109847903251648
1.0828567743301392
1.102306842803955
1.1126432418823242
1.1007320880889893
1.092220664024353
1.0971075296401978
1.1097508668899536
1.097183108329773
1.1153477430343628
1.1092342138290405
1.1231175661087036
1.107513189315796
1.1008599996566772
1.1084394454956055
1.1251243352890015
1.1091086864471436
1.1000038385391235
1.13134765625
1.12287175655365
1.1020886898040771
1.1058540344238281
1.1094921827316284
1.089907169342041
1.1239681243896484
1.1021405458450317
1.1114484071731567
1.104804515838623
1.0991507768630981
1.0891765356063843
1.1264287233352661
1.1058822870254517
1.1229846477508545
1.109343409538269
1.1033881902694702
1.101425290107727
1.1130328178405762
1.1144546270370483
1.098103642463684
1.1177704334259033
1.1076726913452148
1.104627013206482
1.0913810729980469
1.0876641273498535
1.1059646606445312
1.0857417583465576
1.1039116382598877
1.1107051372528076
1.0977274179458618
1.096693992614746
1.0919262170791626
1.090409755706787
1.0769540071487427
1.1058835983276367
1.0905613899230957
1.0790060758590698
1.08030366897583
1.058677315711975
1.0894697904586792
1.0747630596160889
1.072950005531311
1.1006181240081787
1.0763963460922241
1.075221061706543
1.0654906034469604
1.0667437314987183
1.066431999206543
1.0808846950531006
1.0842760801315308
1.0934122800827026
1.1103663444519043
1.0859174728393555
1.0836701393127441
1.084260106086731
1.0876344442367554
1.111395239830017
1.0927510261535645
1.1011741161346436
1.099213719367981
1.1137399673461914
1.0922083854675293
1.0942620038986206
1.0959529876708984
1.1137534379959106
1.1095396280288696
1.1031969785690308
1.0813028812408447
1.1006779670715332
1.1039159297943115
1.1034621000289917
1.1128052473068237
1.1127358675003052
1.103531837463379
1.110213041305542
1.1134525537490845
1.0965361595153809
1.0937649011611938
1.0904744863510132
1.094960331916809
1.1089779138565063
1.091658353805542
1.0843827724456787
1.0953484773635864
1.0859276056289673
1.0809624195098877
1.0997964143753052
1.0872747898101807
1.0934221744537354
1.0934818983078003
1.0923376083374023
1.0925689935684204
1.1056443452835083
1.1011180877685547
1.0980947017669678
1.0913889408111572
1.0840750932693481
1.0949441194534302
1.0818101167678833
1.0936027765274048
1.08335542678833
1.0741983652114868
1.0610226392745972
1.0605801343917847
1.0466651916503906
1.0604225397109985
1.0559500455856323
1.0439380407333374
1.0365656614303589
1.045149564743042
1.052817702293396
1.0617667436599731
1.036895513534546
1.0531351566314697
1.0348880290985107
1.055642008781433
1.0451350212097168
1.0394198894500732
1.0477248430252075
1.0627979040145874
1.0651397705078125
1.0829532146453857
1.072509527206421
1.0695217847824097
1.0672188997268677
1.0489896535873413
1.0462684631347656
1.082207441329956
1.0666218996047974
1.0789432525634766
1.0666016340255737
1.0611896514892578
1.0845506191253662
1.0703893899917603
1.0579469203948975
1.0813060998916626
1.0729444026947021
1.0800907611846924
1.0908726453781128
1.0745750665664673
1.0780876874923706
1.0770368576049805
1.0783467292785645
1.0632476806640625
1.0770306587219238
1.0691298246383667
1.0864615440368652
1.0573736429214478
1.0712170600891113
1.0682944059371948
1.054490089416504
1.0758494138717651
1.0621538162231445
1.070878505706787
1.0797293186187744
1.062624454498291
1.0686804056167603
1.030978798866272
1.0662751197814941
1.0604256391525269
1.0524462461471558
1.0438498258590698
1.0033830404281616
1.0494412183761597
1.0316845178604126
1.0510486364364624
1.0226824283599854
1.0498155355453491
1.0394845008850098
1.0244513750076294
1.0250252485275269
1.010502815246582
1.0247317552566528
0.9995395541191101
1.0162572860717773
1.0158370733261108
1.0280967950820923
1.0218887329101562
1.0020315647125244
1.0000933408737183
0.9862009286880493
0.992649257183075
1.0010128021240234
0.9694884419441223
0.9915596842765808
0.9801496267318726
0.9713616967201233
0.9781094193458557
0.958824872970581
0.9614664316177368
0.9682549834251404
0.9559385180473328
0.9911582469940186
0.982610821723938
0.9744576215744019
0.976143479347229
0.9972356557846069
0.9748677611351013
0.966507077217102
0.985598623752594
0.9749218225479126
1.0062175989151
0.9959635138511658
1.0091354846954346
0.9873549342155457
1.0004688501358032
0.9838283658027649
1.0001436471939087
0.993706464767456
0.9898278117179871
1.048162817955017
1.0197207927703857
1.0207394361495972
1.0374159812927246
1.0231424570083618
1.0323201417922974
1.047913908958435
1.0251412391662598
1.0412663221359253
1.0232831239700317
1.0407239198684692
1.0371683835983276
1.0523290634155273
1.0440974235534668
1.0712268352508545
1.0649977922439575
1.0557128190994263
1.0698126554489136
1.0562974214553833
1.06265389919281
1.0408495664596558
1.0587149858474731
1.0475184917449951
1.0630161762237549
1.0478265285491943
1.0801036357879639
1.0385892391204834
1.0481791496276855
1.0606935024261475
1.0502252578735352
1.065569281578064
1.0494701862335205
1.0594630241394043
1.0330959558486938
1.033945918083191
1.0422632694244385
1.0391929149627686
1.0521116256713867
1.0319262742996216
1.0363638401031494
1.0404421091079712
1.0387847423553467
1.010228157043457
1.023063063621521
1.0286415815353394
1.0192492008209229
1.0364402532577515
1.020638346672058
1.0385868549346924
1.040452480316162
1.0134023427963257
1.0244497060775757
1.0405551195144653
1.0387887954711914
1.0081064701080322
1.0484576225280762
1.0264382362365723
1.0380971431732178
1.0335123538970947
1.034087896347046
1.0365098714828491
1.0207054615020752
1.0445499420166016
1.030805230140686
1.0228532552719116
1.0299619436264038
1.023429036140442
1.0360721349716187
1.0105608701705933
1.028080940246582
1.0313355922698975
1.0315661430358887
1.0302441120147705
1.0236951112747192
1.029336929321289
1.0235158205032349
1.0281062126159668
1.0092767477035522
1.0055570602416992
1.0204633474349976
1.0252070426940918
1.0033760070800781
1.002233862876892
1.0136593580245972
0.9833573698997498
0.9949622750282288
0.9969473481178284
0.9933096170425415
0.9812057614326477
1.0019820928573608
0.9831723570823669
0.9783389568328857
0.9804516434669495
0.9994061589241028
0.9685693979263306
0.9928297400474548
0.9805062413215637
0.9719725847244263
0.9628188014030457
0.9723252654075623
0.9708936810493469
0.9589575529098511
0.9664143919944763
0.9501675963401794
0.9686486721038818
0.9478400945663452
0.9671366810798645
0.9592384696006775
0.942593514919281
0.9623825550079346
0.9509261250495911
0.955936074256897
0.9514066576957703
0.9391305446624756
0.9329652786254883
0.95862877368927
0.9390977025032043
0.9489696025848389
0.9349014759063721
0.9365353584289551
0.9519641399383545
0.9332399964332581
0.9237231612205505
0.9308951497077942
0.9440612196922302
0.9277207255363464
0.9529185891151428
0.9388836622238159
0.9306504726409912
0.9503772258758545
0.9401051998138428
0.9554529190063477
0.9320611357688904
0.9491705894470215
0.9578158259391785
0.9426295161247253
0.9460325241088867
0.9215331673622131
0.9374274611473083
0.9330701231956482
0.9409480094909668
0.9654573202133179
0.960043728351593
0.9439241886138916
0.950739324092865
0.9538187980651855
0.9735932350158691
0.9472079873085022
0.953457772731781
0.9533862471580505
0.9592835307121277
0.9483843445777893
0.9502502679824829
0.9715912342071533
0.9527024030685425
0.9467775821685791
0.9636279344558716
0.9765030741691589
0.9598497152328491
0.9596511125564575
0.969061553478241
0.9587509632110596
0.9551475644111633
0.9460502862930298
0.9685445427894592
0.9748292565345764
0.9506140947341919
0.9676896333694458
0.9862512946128845
0.9505964517593384
0.9593580961227417
0.9653233885765076
0.9384557008743286
0.9500418305397034
0.9648573398590088
0.9776962399482727
0.9431225657463074
0.9534962177276611
0.9625222086906433
0.9700138568878174
0.9621443152427673
0.9765153527259827
0.9513146281242371
0.9690635800361633
0.9865050315856934
0.9648796916007996
0.9521281719207764
0.9525026679039001
0.941484272480011
0.9237355589866638
0.9320663809776306
0.9549416899681091
0.9696625471115112
0.9586197733879089
0.9528317451477051
0.9487897753715515
0.9502500891685486
0.9401485919952393
0.941020667552948
0.9463832974433899
0.9693726301193237
0.9436596035957336
0.9499863386154175
0.9494940638542175
0.9683767557144165
0.9394525289535522
0.9601512551307678
0.965818464756012
0.9368923902511597
0.9716876745223999
0.928936779499054
0.9496236443519592
0.9633669853210449
0.9312120079994202
0.9445362091064453
0.9335879683494568
0.9549372792243958
0.9553360939025879
0.916019856929779
0.9617753028869629
0.9336287379264832
0.9543336033821106
0.9188159108161926
0.914706289768219
0.957718551158905
0.9293713569641113
0.9628869295120239
0.9461446404457092
0.9342343211174011
0.9558776617050171
0.9246017336845398
0.9152092337608337
0.9352646470069885
0.9383729100227356
0.9647525548934937
0.9549854397773743
0.9128828048706055
0.9642990827560425
0.9290139079093933
0.9456344246864319
0.9278832674026489
0.9169666767120361
0.9314950704574585
0.9258458018302917
0.925579309463501
0.9167510271072388
0.9375361204147339
0.9382823705673218
0.8987816572189331
0.9130312204360962
0.9311031103134155
0.9016342163085938
0.9293825030326843
0.9229753017425537
0.9097787141799927
0.9097800850868225
0.8727896213531494
0.9383267164230347
0.889833390712738
0.900335431098938
0.9381037950515747
0.9034912586212158
0.9228833317756653
0.9318335056304932
0.9253234267234802
0.9005661010742188
0.9128686189651489
0.890893816947937
0.9169337153434753
0.8906092643737793
0.9415075182914734
0.8908923864364624
0.9021250605583191
0.9391953945159912
0.9066674709320068
0.9213166832923889
0.9461417198181152
0.9113638401031494
0.9180675745010376
0.9187432527542114
0.9057977199554443
0.9132494926452637
0.9164283275604248
0.9464942812919617
0.9055599570274353
0.921884298324585
0.9227774739265442
0.9322471618652344
0.91590815782547
0.9249701499938965
0.9300493597984314
0.9474798440933228
0.9278983473777771
0.9123491048812866
0.9152668714523315
0.9027592539787292
0.9247176647186279
0.9200087785720825
0.912491500377655
0.9449315667152405
0.9091278910636902
0.9520630836486816
0.9145679473876953
0.9543280005455017
0.9314872622489929
0.9425945281982422
0.9017302393913269
0.9271479845046997
0.9349649548530579
0.936269998550415
0.9192721843719482
0.9147113561630249
0.9275155663490295
0.9334514737129211
0.9304189682006836
0.8957981467247009
0.9269793629646301
0.8988462090492249
0.9046711921691895
0.9153940677642822
0.912225067615509
0.9164819121360779
0.9171644449234009
0.9203903079032898
0.9036564230918884
0.9201395511627197
0.9361063838005066
0.9078361392021179
0.8951418399810791
0.9063976407051086
0.9024050235748291
0.9166921973228455
0.8847810626029968
