L2 Norm,L2 Percentage
0.6386758089065552,0.05446919054906166
0.6256699562072754,0.05289616986044701
0.6042655110359192,0.05030736343142096
0.6629912257194519,0.057410070673061
0.6595994234085083,0.056999841883748265
0.6075971722602844,0.05071031832830919
0.651334285736084,0.05600019711968818
0.7627925872802734,0.06948075993250316
0.6481188535690308,0.05561129979487903
0.6488692760467529,0.0557020612474306
0.6465209722518921,0.05541804061934269
0.6390579342842102,0.05451540752065087
0.6916959285736084,0.060881822390856835
0.6407229900360107,0.05471679125194778
0.6860863566398621,0.06020336070825269
0.6802555918693542,0.05949814638463036
0.6431356072425842,0.0550085904032528
0.6617034673690796,0.057254319983436164
0.6984109878540039,0.0616939896064613
0.7213168144226074,0.06446438382169241
0.6791551113128662,0.05936504640858113
0.698474645614624,0.06170168883055385
0.672920823097229,0.058611027078304775
0.6617425680160522,0.05725904909486379
0.656816840171814,0.05666329639916386
0.6570509076118469,0.05669160618662773
0.6636024117469788,0.05748399187516297
0.6381586790084839,0.05440664516682675
0.6787728071212769,0.05931880780995796
0.6485220789909363,0.055660068756476444
0.6332533359527588,0.05381335795299916
0.6777064204216003,0.05918983138838527
0.6670237183570862,0.057897789125080396
0.6506551504135132,0.05591805764467844
0.6479359269142151,0.055589175339129965
0.6888976693153381,0.06054338093629459
0.5939369201660156,0.049058149904383674
0.6973849534988403,0.06156989368555402
0.7203088998794556,0.06434247944022718
0.6163909435272217,0.05177389981378944
0.6615131497383118,0.057231301610283086
0.7016844153404236,0.06208990129928735
0.5688924193382263,0.046029089153886246
0.6341524720191956,0.05392210588880063
0.6155802607536316,0.051675850050790714
0.7006708979606628,0.06196731927075781
0.6964532136917114,0.06145720242055909
0.681997537612915,0.05970882974053343
0.6427634954452515,0.05496358454556578
0.6316062211990356,0.05361414413411035
0.6878065466880798,0.060411412775023016
0.6628973484039307,0.0573987164802279
0.7363747358322144,0.06628559635212164
0.7184765338897705,0.06412086001414773
0.6225660443305969,0.05252076059582245
0.6741732954978943,0.05876251003322665
0.6470016837120056,0.05547618129565948
0.6319363713264465,0.05365407484782625
0.7507754564285278,0.06802732232370785
0.6365188360214233,0.054208310847319294
0.6404296159744263,0.05468130849821794
0.6847370266914368,0.0600401631099316
0.7050360441207886,0.062495271214968645
0.6585350036621094,0.056871103359549216
0.6895277500152588,0.060619587394985824
0.6379337310791016,0.05437943835809525
0.6417075991630554,0.05483587690998587
0.6982100605964661,0.06166968802929282
0.6423589587211609,0.054914656985719276
0.6866609454154968,0.060272855577402584
0.6685028076171875,0.058076680741050796
0.6386995315551758,0.054472059735568054
0.6984686851501465,0.06170096792942159
0.649948239326477,0.055832558770392365
0.6620261669158936,0.05729334957073673
0.5986219048500061,0.04962478540335161
0.6925217509269714,0.0609817032427315
0.6710175275802612,0.05838082892875142
0.6160481572151184,0.05173244078967315
0.6977144479751587,0.06160974510014537
0.6619082689285278,0.057279090146340625
0.6483469009399414,0.05563888147219931
0.662603497505188,0.057363176054407466
0.7137461304664612,0.06354873124855197
0.7127501368522644,0.06342826866935126
0.7112005352973938,0.06324084879298623
0.5886492133140564,0.04841861688292158
0.6333176493644714,0.05382113647621625
0.6388364434242249,0.05448861883457608
0.6360408663749695,0.054150501785523344
0.6207861304283142,0.05230548509970688
0.6787537336349487,0.059316500926334725
0.6455906629562378,0.0553055223706195
0.6537600755691528,0.05629358946249548
0.6398881673812866,0.05461582183936341
0.6597622036933899,0.0570195296936703
0.6266648769378662,0.0530165026774439
0.6880308389663696,0.06043854028462997
0.5415039658546448,0.04271653403312746
0.652225911617279,0.056108036720062995
0.6971917748451233,0.06154652927985746
0.6692879796028137,0.058171645047203444
0.6792242527008057,0.059373408861715354
0.6369554400444031,0.05426111685525736
0.7017812132835388,0.06210160873367526
0.658814013004303,0.05690484874155033
0.7274198532104492,0.06520252890903638
0.6355913281440735,0.05409613142212827
0.6454365253448486,0.05528687986733924
0.6296419501304626,0.053376571165973954
0.6816233396530151,0.05966357156745013
0.7047514915466309,0.06246085539491454
0.6639201045036316,0.05752241590551245
0.6727173328399658,0.05858641551364942
0.7041665315628052,0.062390106157794514
0.6997537612915039,0.061856394213536905
0.6331555247306824,0.053801527965418774
0.6844022274017334,0.05999967009333254
0.6089533567428589,0.050874344962932375
0.6354663968086243,0.05408102133439609
0.6106324791908264,0.051077430020901426
0.6641623973846436,0.05755172053653883
0.6373178362846375,0.054304947644098794
0.5867400169372559,0.04818770504124728
0.7069493532180786,0.06272668047842421
0.6971752643585205,0.061544532383721096
0.6402611136436462,0.05466092862320894
0.6439879536628723,0.055111679265166025
0.6894852519035339,0.06061444736991281
0.7186111807823181,0.06413714517072548
0.6836377382278442,0.059907207314108826
0.7181396484375,0.06408011468215237
0.7403961420059204,0.06677197392803502
0.6444147825241089,0.05516330299524719
0.6784120798110962,0.05927517887343356
0.6105814576148987,0.05107125910720928
0.682798445224762,0.05980569722567525
0.7185691595077515,0.06413206281774304
0.6856592297554016,0.06015170093311491
0.7154054641723633,0.06374942291476192
0.6805953979492188,0.05953924495818051
0.6441012024879456,0.05512537638667897
0.6660457253456116,0.057779503667299115
0.7107555866241455,0.063187033523463
0.6252439618110657,0.05284464705652436
0.676474928855896,0.05904088600544896
0.702720582485199,0.06221522275211948
0.6393049359321594,0.05454528166357174
0.7383197546005249,0.06652084080960083
0.6794982552528381,0.059406548686765356
0.7089120745658875,0.0629640660122662
0.69431471824646,0.06119855751232672
0.7272774577140808,0.06518530658098669
0.6588231325149536,0.05690595172028269
0.6386358737945557,0.05446436051147552
0.6583019495010376,0.05684291612527784
0.683573305606842,0.059899414372869095
0.7070439457893372,0.06273812117939317
0.7020243406295776,0.062131014290860154
0.6503397822380066,0.05587991476577055
0.6415196061134338,0.05481313968827438
0.7430359721183777,0.0670912538305018
0.6109499335289001,0.05111582521520561
0.6604613065719604,0.057104084187473106
0.689117431640625,0.060569960561041025
0.6832788586616516,0.059863801856935434
0.7000858187675476,0.061896555615615134
0.6625224351882935,0.05735337179900872
0.6551361680030823,0.05646002390690043
0.6548417210578918,0.05642441139096677
0.6480710506439209,0.05560551816779831
0.6440844535827637,0.05512335065449732
0.6950966119766235,0.061293125322856634
0.6948897242546082,0.06126810284455589
0.7294883131980896,0.06545270322896468
0.6310867071151733,0.05355131039142254
0.7214266657829285,0.06447767002955997
0.7144432067871094,0.0636330406359698
0.6671174764633179,0.05790912889989085
0.676482617855072,0.05904181596790958
0.6605759859085083,0.057117954325257805
0.626210629940033,0.05296156280215435
0.6627135276794434,0.05737648388930899
0.6674587726593018,0.057950407698724074
0.6646584868431091,0.05761172113777685
0.6504674553871155,0.05589535646802356
0.623586893081665,0.05264422933274468
0.6840086579322815,0.05995206899156939
0.6909971833229065,0.060797311151121955
0.7347288131713867,0.06608652671345927
0.6477019786834717,0.05556087996968874
0.6425821781158447,0.05494165473312243
0.6410550475120544,0.05475695265402601
0.7228132486343384,0.06464537325995769
0.6533735394477844,0.05624683902406841
0.6058850884437561,0.05050324668707873
0.6904605627059937,0.06073240842218457
0.6395769715309143,0.054578183591248094
0.7427990436553955,0.06706259801049445
0.678074300289154,0.05923432540626837
0.6568817496299744,0.05667114701249418
0.639349102973938,0.05455062354096178
0.6360889077186584,0.05415631224864936
0.7100147604942322,0.06309743272173436
0.6737082004547119,0.05870625811787637
0.6412979960441589,0.054786336584176934
0.6442503333091736,0.05514341333300812
0.6998354196548462,0.06186627055904888
0.6694005131721497,0.05818525566058051
0.6858015060424805,0.060168908843141966
0.6916297674179077,0.060873820388288744
0.6642261743545532,0.057559434178654015
0.7088923454284668,0.06296167982951843
0.6624411344528198,0.0573435387075647
0.7179075479507446,0.06405204279206216
0.6470226049423218,0.05547871165863372
0.6579187512397766,0.05679656939148482
0.7066954374313354,0.06269597009018991
0.6411475539207458,0.05476814103959869
0.6684502959251404,0.058070329602075574
0.6590723991394043,0.056936099805633814
0.7108919024467468,0.0632035205323578
0.6991066336631775,0.061778125977607415
0.7248892188072205,0.06489645591531262
0.7338712215423584,0.06598280345854966
0.594719648361206,0.0491528186410721
0.6319054961204529,0.05365034057996114
0.6620987057685852,0.05730212293751634
0.6990070343017578,0.06176607971968734
0.6791215538978577,0.05936098773520651
0.655325710773468,0.056482948562906296
0.6395664215087891,0.05457690759624399
0.6728343963623047,0.05860057401188701
0.66069495677948,0.05713234351185771
0.6762828230857849,0.059017651361956205
0.6648464798927307,0.05763445835948834
0.6334078311920166,0.053832043710347346
0.7115475535392761,0.06328281965690642
0.6338368058204651,0.053883926964836126
0.7519749402999878,0.06817239646756391
0.6298317909240723,0.05339953186703646
0.650280237197876,0.05587271296345926
0.6908440589904785,0.06077879120103419
0.6399712562561035,0.05462587120114712
0.649027407169342,0.055721186754469465
0.6702070236206055,0.058282800792786665
0.6416823863983154,0.0548328274981964
0.7207368016242981,0.06439423293251216
0.6240857243537903,0.052704561548503545
0.647499144077301,0.055536347704157926
0.683052659034729,0.05983644365896615
0.6565983295440674,0.056636868163655193
0.7027540802955627,0.06221927421648278
0.6396023631095886,0.05458125463007153
0.6114587783813477,0.05117736854486668
0.6857729554176331,0.06016545572671844
0.6970149278640747,0.061525140143263296
0.6369209885597229,0.054256950046712896
0.6384469270706177,0.05444150794558286
0.7381773591041565,0.06650361848155113
0.6535427570343018,0.05626730540721327
0.6354938745498657,0.05408434468861581
0.6566019654273987,0.05663730791334588
0.6846609115600586,0.06003095720247263
0.642891526222229,0.05497906950188673
0.7340673208236694,0.06600652110580103
0.7371646761894226,0.0663811373791801
0.7314587235450745,0.0656910187252673
0.6469545364379883,0.055470478967703296
0.6796990633010864,0.05943083584591122
0.6261020302772522,0.05294842798352456
0.6991391777992249,0.06178206209778955
0.6542754769325256,0.05635592578340204
0.7508947849273682,0.0680417547643757
0.6941422820091248,0.061177701842570445
0.6595942974090576,0.05699922190877453
0.6385777592658997,0.05445733172543597
0.7012689113616943,0.06203964728135748
0.6591585874557495,0.056946524036006294
0.6642681956291199,0.05756451653163645
0.6525906920433044,0.05615215586935733
0.6952075362205505,0.06130654129292801
0.6803139448165894,0.05950520400671519
0.6563965678215027,0.05661246566032818
0.6578506827354431,0.056788336700554415
0.6383246183395386,0.05442671505434889
0.6393580436706543,0.054551704892660174
0.7057254910469055,0.0625786578489372
0.6511751413345337,0.05598094905945683
0.726402759552002,0.06507951433982749
0.6941900253295898,0.061183476260639844
0.575426459312439,0.04681936260210398
0.645643949508667,0.05531196722674191
0.6836020946502686,0.05990289632533791
0.6410670876502991,0.05475840887431317
0.6676393151283264,0.057972243794020245
0.6647149324417114,0.05761854807149937
0.7050895690917969,0.06250174490713635
0.6815834045410156,0.05965874152986399
0.6417877078056335,0.05484556582120345
0.6714321970939636,0.05843098202052277
0.6748992800712585,0.05885031579113595
0.6558153033256531,0.05654216338191016
0.6130276918411255,0.051367124140900236
0.6088157892227173,0.05085770656479981
0.6357920169830322,0.05412040416325148
0.64743971824646,0.05552916031986929
0.6775146126747131,0.05916663278994913
0.638469398021698,0.05444422574285149
0.7438761591911316,0.06719287205410521
0.6892403960227966,0.06058483275139956
0.7456664443016052,0.06740940191819092
0.6753621697425842,0.05890630097306729
0.6339841485023499,0.0539017476408256
0.643264651298523,0.055024197912766235
0.7178941965103149,0.06405042797352589
0.635768711566925,0.05411758543982434
0.668810248374939,0.05811386482145278
0.6395805478096008,0.05457861613192745
0.7013287544250488,0.062046885128725374
0.607841432094574,0.050739860856709215
0.663593053817749,0.05748286006038532
0.6802193522453308,0.05949376330574621
0.6322221755981445,0.053688642057118124
0.6800618171691895,0.05947470988882057
0.6948063373565674,0.061258017437715556
0.6329165697097778,0.05377262703902645
0.6773239970207214,0.05914357837173945
0.6718522310256958,0.05848178392331316
0.6938023567199707,0.06113658885099764
0.6780065298080444,0.05922612876039457
0.6558544635772705,0.05654689970234911
0.7121263742446899,0.06335282636586023
0.6401017904281616,0.054641658935943624
0.6620905995368958,0.05730114251197646
0.605180025100708,0.05041797129214366
0.6436795592308044,0.055074379840582874
0.7069289088249207,0.06272420778754055
0.695451557636261,0.061336054985282745
0.6757035851478577,0.05894759418992315
0.6377583742141724,0.05435822944678416
0.6323472857475281,0.053703773771884275
0.6885167956352234,0.06049731535394315
0.6228682398796082,0.05255731028322805
0.6640296578407288,0.05753566606832339
0.6747086644172668,0.058827261372926265
0.6355003118515015,0.05408512326183866
0.6656191945075989,0.05772791598227457
0.6579141020774841,0.05679600708860166
0.6923615336418152,0.06096232542029635
0.6495262980461121,0.05578152617923966
0.6795826554298401,0.05941675664679817
0.705980658531189,0.06260951962640926
0.6412996053695679,0.05478653122748266
0.6624585390090942,0.0573456437388709
0.6640626192092896,0.0575396526515848
0.6900990605354309,0.06068868576851298
0.6692224144935608,0.05816371513474858
0.6630695462226868,0.057419543313938906
0.6773202419281006,0.05914312420402612
0.7170999646186829,0.0639543678976522
0.652413010597229,0.056130665806604654
0.6355054378509521,0.054085743236812395
0.7150953412055969,0.06371191442885041
0.6294044256210327,0.053347843255853386
0.6936494708061218,0.06111809773695516
0.7048068642616272,0.06246755256643324
0.6554611325263977,0.05649932743663126
0.5993199348449707,0.04970921013495061
0.6433734893798828,0.05503736156744131
0.6571851968765259,0.05670784808913755
0.6564250588417053,0.05661591156774039
0.6630188822746277,0.057413415654314695
0.659126877784729,0.05694268884198267
0.6656566262245178,0.05773244324138517
0.668178379535675,0.058037442092421856
0.6699252128601074,0.05824871658725339
0.6695977449417114,0.058209110279047016
0.6678669452667236,0.057999775008261256
0.6722560524940491,0.05853062497502379
0.676000714302063,0.058983531111366325
0.6740285158157349,0.05874499934472403
0.6745983362197876,0.05881391749296812
0.6787185072898865,0.05931224040064306
0.679019033908844,0.059348588235731636
0.6807569265365601,0.05955878137886478
0.6809769868850708,0.05958539704866782
0.6812628507614136,0.059619971466971025
0.6804674863815308,0.059523774419882214
0.6824261546134949,0.05976066974095427
0.6848960518836975,0.060059396752140295
0.6871910691261292,0.06033697252410582
0.6830247640609741,0.05983306984166718
0.6840173006057739,0.059953114298211166
0.6849616765975952,0.06006733387360649
0.6871629953384399,0.06033357707977287
0.6883195042610168,0.06047345352646534
0.6862667798995972,0.06022518238552621
0.6903635859489441,0.06072067936076268
0.6900324821472168,0.06068063330286563
0.6912736892700195,0.06083075375464751
0.6889868974685669,0.06055417282624452
0.6938366293907166,0.06114073403250812
0.6926079392433167,0.060992127473103994
0.6897903084754944,0.06065134308986189
0.6867935657501221,0.060288895627595374
0.6900736689567566,0.060685614729689544
0.6872151494026184,0.06033988496468015
0.6892892718315125,0.06059074414068409
0.684972882270813,0.06006868916773514
0.6852932572364807,0.06010743760359413
0.6843606233596802,0.05999463820342936
0.6794242858886719,0.059397602303714006
0.677815318107605,0.05920300225207166
0.6756013035774231,0.058935223526493566
0.6730007529258728,0.05862069436248839
0.6732217669487,0.058647425376472606
0.668860137462616,0.0581198987639298
0.6691581010818481,0.058155936611531484
0.6661383509635925,0.057790706470894446
0.6630827188491821,0.0574211365054412
0.6622036695480347,0.05731481800645545
0.6611349582672119,0.05718556043344117
0.6588414311408997,0.05690816488675872
0.6535722613334656,0.056270873867817955
0.6587392091751099,0.056895801432340465
0.658110499382019,0.05681976078090964
0.6581536531448364,0.05682498010510721
0.6616549491882324,0.057248451848219556
0.6622719168663025,0.05732307232441983
0.6645460724830627,0.05759812494242243
0.6705732345581055,0.05832709295835273
0.6694301962852478,0.05818884574821917
0.6711731553077698,0.05839965165731474
0.6718716025352478,0.058484126851993
0.6735094785690308,0.05868222327412681
0.6731503009796143,0.0586387817718968
0.6713016629219055,0.058415194285726266
0.6784183382987976,0.05927593581962244
0.6729190945625305,0.05861081801697643
0.671433687210083,0.05843116224580583
0.6755408048629761,0.05892790638000113
0.6753985285758972,0.05891069846997407
0.6717983484268188,0.058475266977077514
0.6806012988090515,0.059539958650301456
0.6748461723327637,0.058843892562047515
0.6764760613441467,0.059041022976664095
0.6792658567428589,0.059378440751618536
0.6740097403526306,0.058742728506157416
0.6724758744239807,0.058557211808781554
0.6692477464675903,0.058166778964560684
0.6682018041610718,0.05804027523387165
0.6698919534683228,0.058244693958935376
0.6619443893432617,0.05728345880720212
0.6597248911857605,0.057015016852582354
0.6632148623466492,0.057437118883543414
0.6619949340820312,0.057289572048803694
0.6598769426345825,0.057033407040466305
0.6608844995498657,0.05715526816786359
0.6582184433937073,0.05683281630041488
0.6597229838371277,0.057014786164220024
0.6577157378196716,0.05677201549892004
0.6568053960800171,0.05666191226898992
0.6589358448982239,0.05691958396069373
0.6606791615486145,0.057130433123857224
0.650821328163147,0.05593815636824585
0.6578754186630249,0.056791328440253294
0.6620930433273315,0.0573014380814407
0.6626885533332825,0.057373463313564826
0.6620580554008484,0.05729720639179432
0.6563971042633057,0.05661253054143009
0.6624055504798889,0.0573392349278051
0.6523216366767883,0.05611961439224711
0.652517557144165,0.056143310412464495
0.6451138854026794,0.05524785748904999
0.6477189064025879,0.05556292732890436
0.6514599323272705,0.05601539371555622
0.6405721306800842,0.054698545244290284
0.6393752694129944,0.0545537882969324
0.6342823505401611,0.05393781432447259
0.6362075209617615,0.054170658181181344
0.6240217685699463,0.05269682627935439
0.632627010345459,0.05373760566202125
0.6302654147148132,0.053451977424408395
0.6364531517028809,0.05420036651684179
0.6301678419113159,0.053440176272873285
0.6335687637329102,0.05385150804091837
0.6356916427612305,0.05410826418818421
0.6268490552902222,0.053038778522430746
0.6279190182685852,0.0531681874846828
0.6211087107658386,0.05234450026898481
0.6217317581176758,0.05241985606433998
0.6163263916969299,0.05176609245452707
0.6165409684181213,0.051792044895288436
0.6113385558128357,0.05116282796902899
0.6085484623908997,0.05082537414901793
0.6192113161087036,0.05211501581155238
0.6119965314865112,0.0512424082450192
0.61086505651474,0.05110555958308223
0.6091279983520508,0.0508954673661076
0.6078947186470032,0.05074630571283162
0.6128721237182617,0.051348308621348246
0.6074134111404419,0.0506880929464016
0.6119945645332336,0.051242170347645555
0.6090219616889954,0.05088264253496469
0.6092191338539124,0.05090648994441986
0.6130109429359436,0.051365098408718585
0.6050992608070374,0.050408203081801536
0.6122939586639404,0.051278381211518995
0.6163597106933594,0.0517701222918564
0.6074917912483215,0.05069757279629082
0.5962151288986206,0.04933369273515621
0.5998088121414185,0.0497683384458186
0.5934943556785583,0.04900462299531334
0.5951142907142639,0.04920054950503905
0.5855095982551575,0.04803888942051478
0.5907713174819946,0.04867527931304022
0.5985701680183411,0.04961852798152358
0.5934743285179138,0.049002200767508955
0.5995347499847412,0.049735191411757265
0.6165088415145874,0.051788159238185555
0.5955947637557983,0.04925866134531055
0.600936233997345,0.04990469689498564
0.6052162051200867,0.050422347162016476
0.5854230523109436,0.04802842193607436
0.5871502757072449,0.04823732466618076
0.5842031240463257,0.04788087510133464
0.5829969644546509,0.04773499354821045
0.5797644257545471,0.04734402723715171
0.578286349773407,0.047165258174373795
0.5982080101966858,0.04957472602872745
0.5785546898841858,0.047197713143348155
0.5888984203338623,0.048448757759261385
0.5941239595413208,0.049080771781914
0.5753508806228638,0.04681022157574692
0.5733418464660645,0.04656723464010726
0.5464358329772949,0.04331302925699361
0.5616931319236755,0.04515835593029695
0.5577059388160706,0.044676116326882745
0.5523569583892822,0.044029172441781006
0.5501863956451416,0.04376664908545709
0.5650431513786316,0.045563531202672536
0.550468385219574,0.043800754918024334
0.5502896308898926,0.04377913509306784
0.5734559893608093,0.046581039896790036
0.5718882083892822,0.046391421271971614
0.5580134987831116,0.04471331482530737
0.5605595111846924,0.04502124774395236
0.5810421109199524,0.047498559603863025
0.5457914471626282,0.04323509263558495
0.5611423850059509,0.0450917446656761
0.5523964166641235,0.04403394480727657
0.565915048122406,0.045668984620299585
0.5782355666160583,0.04715911609672693
0.5619066953659058,0.045184185817865846
0.5429726243019104,0.04289416407211641
0.5455541610717773,0.04320639356150967
0.5643927454948425,0.045484866471120294
0.5458853244781494,0.04324644682841805
0.5645373463630676,0.045502355532588926
0.5532851815223694,0.04414143837510791
0.5574170351028442,0.044641174249002075
0.5403532385826111,0.04257735686053328
0.5408861041069031,0.042641805421757356
0.5524946451187134,0.044045825257936225
0.5619016885757446,0.045183580260914735
0.5539824962615967,0.04422577659857105
0.5590625405311584,0.04484019342458519
0.5459864139556885,0.043258673311621185
0.5663586258888245,0.045722634082562386
0.5583095550537109,0.04474912198454674
0.5684495568275452,0.04597552619975931
0.5452116131782532,0.04316496337343867
0.5617733001708984,0.04516805205052585
0.5608868598937988,0.045060839634136096
0.5673553943634033,0.045843190378910284
0.5752676725387573,0.04680015779594056
0.5724316835403442,0.04645715303721111
0.5715785026550293,0.04635396324913936
0.5605858564376831,0.04502443412695696
0.5796317458152771,0.04732797997794759
0.568566083908081,0.045989619816895005
0.5804080367088318,0.04742187014141318
0.5886811017990112,0.048422473703979174
0.571938157081604,0.04639746242345995
0.5781117081642151,0.04714413577119857
0.5751113295555115,0.04678124855924137
0.5803657174110413,0.04741675174337413
0.5911731719970703,0.048723882467377216
0.5680121183395386,0.045922619265662726
0.5917412638664246,0.04879259155429294
0.5718227028846741,0.04638349856852807
0.5787240862846375,0.047218201153527
0.5774526596069336,0.04706442573300455
0.5769383311271667,0.04700221917430181
0.5837936401367188,0.04783134919354837
0.5793980956077576,0.047299720653562985
0.5774117112159729,0.047059473142225916
0.601089358329773,0.049923216845073407
0.5781171917915344,0.04714479900024025
0.5702179074287415,0.046189403147678304
0.5893294811248779,0.04850089332914645
0.5787310600280762,0.04721904460785174
0.5834500193595886,0.04778978924327355
0.5838849544525146,0.047842393398894595
0.5806214809417725,0.047447685610959425
0.5816683769226074,0.04757430468582963
0.5794615745544434,0.047307398250621566
0.5824518203735352,0.047669059930653915
0.577903687953949,0.04711897632168269
0.5819469690322876,0.04760799960475147
0.5833650827407837,0.047779516402138844
0.5865773558616638,0.048168031649347895
0.5860891938209534,0.04810898984661578
0.5830988883972168,0.0477473209575721
0.5816882848739624,0.04757671249561138
0.5821903347969055,0.04763743399798166
0.5935380458831787,0.04900990720061281
0.5782814621925354,0.04716466703544535
0.5826015472412109,0.047687168967096294
0.5755599141120911,0.046835503578455284
0.5676770210266113,0.04588209020400705
0.5598375797271729,0.04493393219881299
0.5451192259788513,0.043153789405888626
0.5312271118164062,0.0414735779279182
0.5389820337295532,0.042411513555056804
0.5294495224952698,0.041258583583244204
0.5236453413963318,0.04055658447867175
0.5299558639526367,0.04131982413442971
0.5155036449432373,0.03957186957706078
0.5100412964820862,0.038911214152423455
0.5286615490913391,0.04116328045355938
0.5281031131744385,0.04109573922647791
0.5168168544769287,0.039730698514520366
0.5073919296264648,0.03859078080814507
0.5194539427757263,0.040049646802466296
0.5018589496612549,0.03792158270509046
0.494004875421524,0.0369716548876167
0.5006529688835144,0.03777572277900023
0.503157913684845,0.038078688688843954
0.5063671469688416,0.03846683627647555
0.4968529939651489,0.037316126680150316
0.4936412572860718,0.036927676314043166
0.481670081615448,0.035479796852977585
0.4878051877021789,0.036221820388413116
0.499118834733963,0.037590173641073414
0.5079112648963928,0.038653592923798906
0.5034476518630981,0.038113731692883124
0.5041294097900391,0.03819618836439106
0.4858492314815521,0.03598525307735624
0.5088518261909485,0.03876735112246959
0.5039786696434021,0.038177956774756196
0.5191621780395508,0.04001435869204216
0.5029402375221252,0.038052361379493804
0.5091903209686279,0.03880829109777065
0.5083670020103455,0.03870871302437153
0.5018240213394165,0.03791735822445542
0.5125030875205994,0.039208960738069606
0.520533561706543,0.040180223624552605
0.5042475461959839,0.03821047662483246
0.5173811912536621,0.03979895343372278
0.5206906199455261,0.04019921936938767
0.5128674507141113,0.03925302942428468
0.5136388540267944,0.03934632844882181
0.5199496746063232,0.040109604149636394
0.5221453905105591,0.040375169708738445
0.5198092460632324,0.04009261971896033
0.5152174234390259,0.03953725190468963
0.5195649862289429,0.040063077190560306
0.5187400579452515,0.039963304473855474
0.5198479294776917,0.0400972983673087
0.5143704414367676,0.039434811853795444
0.5011603236198425,0.03783708588337823
0.5105056762695312,0.03896737955963785
0.512439489364624,0.03920126872298839
0.5178239941596985,0.0398525091788384
0.5207173824310303,0.04020245621547151
0.5108293890953064,0.039006531700130916
0.4999318122863769,0.03768850095100805
0.5155766010284424,0.03958069340691964
0.5178599953651428,0.03985686342167724
0.5181617736816406,0.039893362646003586
0.5146247744560242,0.03946557270510899
0.5306171178817749,0.04139980090604267
0.5277312994003296,0.04105076941384751
0.5139238238334656,0.03938079473195518
0.5369095802307129,0.04216085623136989
0.5468679070472717,0.04336528738007116
0.5299912095069885,0.04132409907814402
0.5339505672454834,0.04180297207327058
0.5296072363853455,0.04127765862720381
0.5289241075515747,0.04119503614843545
0.5214297771453857,0.04028861831879926
0.5256847739219666,0.040803248010085946
0.5307731628417969,0.04141867409768525
0.5150034427642822,0.03951137155404149
0.5203714966773987,0.040160622322766446
0.511281430721283,0.03906120484200153
0.5206779837608337,0.04019769105898728
0.5288011431694031,0.04118016395807693
0.5276548266410828,0.04104152025232062
0.52042555809021,0.04016716089603606
0.523755669593811,0.040569928358629895
0.5128569006919861,0.039251753429280584
0.5108785629272461,0.03901247913447206
0.5236471891403198,0.040556807958022745
0.5300176739692688,0.04132729987917125
0.5188446044921875,0.03997594907971533
0.5371020436286926,0.04218413412893057
0.5462421774864197,0.04328960717920648
0.5359416604042053,0.04204378909650214
0.5517857074737549,0.04396008127726518
0.5435672998428345,0.04296608837808201
0.5259215831756592,0.04083188941207064
0.5371093153953552,0.042185013628311924
0.5291755795478821,0.04122545096720552
0.5313442349433899,0.04148774363516711
0.5341882109642029,0.0418317144014138
0.5333482623100281,0.04173012501385567
0.5338364839553833,0.04178917402559912
0.5268864631652832,0.04094858888736094
0.5205941796302795,0.04018755518906769
0.5358612537384033,0.042034064140227936
0.5425016283988953,0.04283719846464519
0.5206124186515808,0.040189761146532416
0.5472275018692017,0.04340877934538043
0.5415800213813782,0.04272573273157511
0.539472758769989,0.04247086534527579
0.5310011506080627,0.0414462485659942
0.5275613069534302,0.04103020931355546
0.5252469778060913,0.040750297821921425
0.5306369662284851,0.041402201506813105
0.5308298468589783,0.04142552986745304
0.5252479910850525,0.04075042037511391
0.5345330834388733,0.04187342574092638
0.5392212271690369,0.0424404433174944
0.5348100662231445,0.041906926016542514
0.5267155766487122,0.04092792065189904
0.5297645926475525,0.04129669041709548
0.5177085399627686,0.039838545323906516
0.5253344178199768,0.040760873441531675
0.5225188732147217,0.04042034137368587
0.5274133086204529,0.041012309338441424
0.5464145541191101,0.04331045563995144
0.5305196642875671,0.04138801417253021
0.5226641893386841,0.04043791694329038
0.5255360007286072,0.04078525431782472
0.5253397226333618,0.04076151504353939
0.5328363180160522,0.04166820681560583
0.5243083834648132,0.04063677752062439
0.5361664295196533,0.04207097427819967
0.5147363543510437,0.0394790679743049
0.5101673007011414,0.03892645400235944
0.5267929434776306,0.04093727794859578
0.512941837310791,0.03926202627041529
0.5160086154937744,0.039632944320985866
0.5346912741661072,0.041892558456976564
0.5314919352531433,0.04150560756522452
0.5335479378700256,0.04175427520178639
0.5127187371253967,0.03923504294103479
0.5167210698127747,0.03971911363332494
0.5103417038917542,0.03894754756948937
0.5223590135574341,0.04040100680531865
0.5160593390464783,0.0396390791896214
0.5111062526702881,0.039040017557724405
0.4990646541118622,0.037583620649781165
0.5153670907020569,0.03955535373212069
0.4990572035312652,0.03758271952336583
0.4936299920082092,0.03692631381090319
0.4952130913734436,0.037117785151631534
0.4902352392673492,0.036515728175529984
0.49217090010643,0.03674984081823152
0.5056731104850769,0.03838289454863516
0.5071308016777039,0.03855919812954074
0.4980574250221252,0.03746179917194615
0.4913766086101532,0.03665377353334652
0.4935792684555053,0.03692017894226765
0.4987825751304626,0.037549504003696936
0.483566403388977,0.0357091515482062
0.4965023398399353,0.03727371606653944
0.4886890649795532,0.03632872281731601
