L2 Norm,L2 Percentage
0.539071261882782,0.0236827302724123
0.5643965601921082,0.02325255423784256
0.5781387090682983,0.0252543855458498
0.5721700191497803,0.024771181866526604
0.5632376074790955,0.023900695145130157
0.5742707252502441,0.026937026530504227
0.6104357838630676,0.028472958132624626
0.5685819387435913,0.02279050461947918
0.5057387948036194,0.023602396249771118
0.5425686240196228,0.022827263921499252
0.5242031216621399,0.020743317902088165
0.5170552134513855,0.021841054782271385
0.5517654418945312,0.02240903116762638
0.6026226878166199,0.024091467261314392
0.543273389339447,0.0230332650244236
0.5676971077919006,0.023517556488513947
0.4669886529445648,0.019503872841596603
0.5108978748321533,0.020911015570163727
0.5239793658256531,0.022086331620812416
0.5362989902496338,0.021435130387544632
0.5409532189369202,0.024651218205690384
0.5558939576148987,0.024368014186620712
0.5812734365463257,0.023505646735429764
0.5014997720718384,0.02173590660095215
0.5381104350090027,0.022828005254268646
0.5294889211654663,0.02093377150595188
0.5026171803474426,0.020530231297016144
0.5054149627685547,0.021491453051567078
0.47752416133880615,0.02023952454328537
0.49506422877311707,0.021649586036801338
0.4915471076965332,0.02213384211063385
0.4723283648490906,0.018827782943844795
0.5490397810935974,0.0235394649207592
0.5240864157676697,0.021831439808011055
0.5342575907707214,0.0219897273927927
0.4621516466140747,0.020426424220204353
0.5346093773841858,0.022259118035435677
0.5150593519210815,0.02045244537293911
0.5308898091316223,0.022842269390821457
0.4788731634616852,0.019191769883036613
0.5354785323143005,0.02235458977520466
0.5235870480537415,0.02167615108191967
0.482693076133728,0.0206645205616951
0.5046663880348206,0.020738763734698296
0.5618548393249512,0.0228547565639019
0.5138027667999268,0.020648252218961716
0.5617080926895142,0.02322092279791832
0.5031787157058716,0.021940803155303
0.5020502209663391,0.021996766328811646
0.5336238145828247,0.02101060189306736
0.49787336587905884,0.02019329182803631
0.5073914527893066,0.020481051877141
0.5387423634529114,0.022889602929353714
0.5291449427604675,0.020437385886907578
0.4792572557926178,0.020681357011198997
0.5403704047203064,0.020401328802108765
0.4901579022407532,0.019358480349183083
0.5090224146842957,0.021855972707271576
0.5471441149711609,0.02254263125360012
0.5304957032203674,0.021555254235863686
0.46863120794296265,0.021303264424204826
0.5299352407455444,0.021198760718107224
0.5188239216804504,0.02118135616183281
0.5213651657104492,0.02057577110826969
0.49958091974258423,0.020761186257004738
0.5059421062469482,0.021191943436861038
0.4717159569263458,0.01901421695947647
0.5404398441314697,0.022018039599061012
0.5638458728790283,0.02263711579144001
0.5088856816291809,0.021421607583761215
0.5475855469703674,0.021416669711470604
0.4112122356891632,0.016900721937417984
0.5101418495178223,0.022180739790201187
0.49269479513168335,0.020826075226068497
0.5616610050201416,0.02248244360089302
0.5090423226356506,0.021710457280278206
0.5294328331947327,0.02252732217311859
0.5566815733909607,0.023181574419140816
0.5237818956375122,0.02214701473712921
0.43460381031036377,0.019376851618289948
0.4779873788356781,0.019717887043952942
0.5047774910926819,0.02065846510231495
0.5181769132614136,0.022541414946317673
0.531501293182373,0.02106129564344883
0.46491461992263794,0.019412105903029442
0.5081539750099182,0.02096903696656227
0.5120431184768677,0.022591516375541687
0.51474529504776,0.02087106928229332
0.5218522548675537,0.02246890589594841
0.4967297613620758,0.022175265476107597
0.5363309979438782,0.021295087411999702
0.46291252970695496,0.01833917386829853
0.5008944869041443,0.020710142329335213
0.4813956320285797,0.02138555236160755
0.5036188960075378,0.02226613089442253
0.5024740695953369,0.01937370002269745
0.4795926809310913,0.02222275733947754
0.5226709842681885,0.021853644400835037
0.44093987345695496,0.019694140180945396
0.4798443913459778,0.021714646369218826
0.46920907497406006,0.020784491673111916
0.48204565048217773,0.02009033039212227
0.4445556700229645,0.020114297047257423
0.5384622812271118,0.022026551887392998
0.46989166736602783,0.020909644663333893
0.5006963014602661,0.0206912774592638
0.4318501055240631,0.018559446558356285
0.4798026382923126,0.020374616608023643
0.496561199426651,0.019939912483096123
0.45976877212524414,0.019988998770713806
0.47249603271484375,0.01878534071147442
0.5602800846099854,0.022659476846456528
0.4839582145214081,0.019980844110250473
0.4690316617488861,0.019560357555747032
0.4877487123012543,0.019896846264600754
0.4982686936855316,0.021960683166980743
0.5030012130737305,0.022931864485144615
0.5225754380226135,0.021988827735185623
0.4721607565879822,0.021748168393969536
0.45769795775413513,0.018073922023177147
0.4386594593524933,0.018434712663292885
0.4774935841560364,0.020212320610880852
0.42514821887016296,0.01778440549969673
0.5185463428497314,0.020002976059913635
0.4899933636188507,0.02097630873322487
0.4824542701244354,0.02013891562819481
0.4671423137187958,0.02043662592768669
0.4939727187156677,0.021159224212169647
0.49548467993736267,0.022303588688373566
0.4680200517177582,0.018797127529978752
0.5427253246307373,0.021449148654937744
0.5119208097457886,0.019796159118413925
0.4813210666179657,0.01944057270884514
0.4895861744880676,0.020924540236592293
0.490592896938324,0.01958065666258335
0.5215324759483337,0.02059253118932247
0.46953025460243225,0.021092910319566727
0.475992888212204,0.018967950716614723
0.47110769152641296,0.019231589511036873
0.5236565470695496,0.019853178411722183
0.43861469626426697,0.018449025228619576
0.47198644280433655,0.020512675866484642
0.4474470615386963,0.01985849440097809
0.45588672161102295,0.01996249333024025
0.4866947829723358,0.01945682428777218
0.4341072142124176,0.01876150816679001
0.4395945072174072,0.019334305077791214
0.4382111728191376,0.01890438236296177
0.4548341929912567,0.018495691940188408
0.42058441042900085,0.01849721372127533
0.4511202573776245,0.018937749788165092
0.4182232916355133,0.017173249274492264
0.4700407385826111,0.018910080194473267
0.4656619429588318,0.018094895407557487
0.4357960820198059,0.019644111394882202
0.4613463282585144,0.019230494275689125
0.45316362380981445,0.017574740573763847
0.46500590443611145,0.01930449716746807
0.4402548372745514,0.01917940378189087
0.4448346495628357,0.018459290266036987
0.45055797696113586,0.018384592607617378
0.45921140909194946,0.018341640010476112
0.429663747549057,0.018143225461244583
0.4332156479358673,0.018300212919712067
0.42722323536872864,0.018887151032686234
0.42830532789230347,0.01773461140692234
0.42101147770881653,0.018234124407172203
0.44480061531066895,0.01779739186167717
0.4616694450378418,0.018162216991186142
0.456117182970047,0.02074703574180603
0.4089495539665222,0.017551740631461143
0.4047466516494751,0.017654363065958023
0.46283259987831116,0.02042250707745552
0.4226699471473694,0.017248880118131638
0.41484177112579346,0.017463384196162224
0.43136152625083923,0.016390996053814888
0.42971980571746826,0.018388252705335617
0.4658089876174927,0.019482476636767387
0.4108717143535614,0.016994237899780273
0.4426319897174835,0.01962699368596077
0.4311116933822632,0.017170684412121773
0.42700937390327454,0.017106708139181137
0.42586854100227356,0.01871926337480545
0.44142404198646545,0.01864590309560299
0.4204026460647583,0.01820170320570469
0.398311048746109,0.01808318682014942
0.40703535079956055,0.01802799478173256
0.4171285629272461,0.018034309148788452
0.4282459020614624,0.019528241828083992
0.4310891330242157,0.01941240392625332
0.4380575120449066,0.017815252766013145
0.444356232881546,0.019043315201997757
0.4451492130756378,0.018432999029755592
0.4049360454082489,0.01827813871204853
0.4278700351715088,0.016993055120110512
0.43669459223747253,0.018265189602971077
0.4069710373878479,0.01634390838444233
0.43975117802619934,0.01864340342581272
0.4483555555343628,0.019532443955540657
0.4360930323600769,0.01750715635716915
0.4358198642730713,0.018233057111501694
0.4310669004917145,0.018222440034151077
0.4423912763595581,0.01717945747077465
0.44382554292678833,0.0173661932349205
0.44044262170791626,0.017888180911540985
0.43722641468048096,0.019128892570734024
0.42934688925743103,0.020363543182611465
0.4550112187862396,0.017721032723784447
0.45611855387687683,0.019653895869851112
0.44342437386512756,0.019440412521362305
0.46207332611083984,0.01873640902340412
0.42062413692474365,0.019864698871970177
0.46108120679855347,0.018705449998378754
0.4283722937107086,0.017774883657693863
0.44946178793907166,0.019726864993572235
0.4434860944747925,0.019183453172445297
0.45154622197151184,0.018733063712716103
0.430961012840271,0.017244629561901093
0.4490388035774231,0.018617767840623856
0.42952319979667664,0.017575165256857872
0.4627375602722168,0.02038407325744629
0.4610765874385834,0.01883080042898655
0.4341109097003937,0.01853927969932556
0.43851324915885925,0.018821589648723602
0.41460084915161133,0.01854602061212063
0.420656681060791,0.017573833465576172
0.4589471220970154,0.019992321729660034
0.4224450886249542,0.018637385219335556
0.406335711479187,0.016786960884928703
0.43721339106559753,0.01767406426370144
0.41529521346092224,0.018663393333554268
0.4296187460422516,0.01761944219470024
0.4267963171005249,0.018654296174645424
0.4241568446159363,0.018114248290657997
0.43825075030326843,0.017231928184628487
0.42011547088623047,0.0182991623878479
0.40160930156707764,0.016790881752967834
0.4155344069004059,0.016987711191177368
0.41177067160606384,0.017090922221541405
0.420547753572464,0.017637869343161583
0.40398380160331726,0.01671864092350006
0.4065639078617096,0.015732066705822945
0.41378888487815857,0.018042687326669693
0.4054665267467499,0.017163805663585663
0.4020487368106842,0.016038542613387108
0.3823496699333191,0.01729554682970047
0.39771154522895813,0.016337228938937187
0.4089306592941284,0.016818927600979805
0.38418853282928467,0.015671012923121452
0.4030838906764984,0.016041336581110954
0.4179963171482086,0.018384739756584167
0.378950297832489,0.015477367676794529
0.38887453079223633,0.01707250252366066
0.3938484191894531,0.01611976884305477
0.4498310089111328,0.02085384540259838
0.4064798951148987,0.017069188877940178
0.3980109989643097,0.016407806426286697
0.3850305676460266,0.017127372324466705
0.43144601583480835,0.017940647900104523
0.417359858751297,0.01670033484697342
0.4057067930698395,0.01625785045325756
0.41916388273239136,0.01873236894607544
0.41709238290786743,0.015241388231515884
0.40941640734672546,0.01860024593770504
0.4286574721336365,0.017359158024191856
0.39008912444114685,0.016787171363830566
0.4114581048488617,0.01752992533147335
0.426347941160202,0.01621328294277191
0.4206481873989105,0.017928946763277054
0.4223419725894928,0.017730794847011566
0.4224214553833008,0.017074842005968094
0.4213840663433075,0.01677379384636879
0.42138463258743286,0.018169408664107323
0.43441885709762573,0.01747467927634716
0.4263230860233307,0.01909368671476841
0.41378238797187805,0.017434488981962204
0.41997185349464417,0.017887866124510765
0.40429791808128357,0.017180735245347023
0.4428108036518097,0.01816738024353981
0.40407416224479675,0.01738405041396618
0.3980487883090973,0.015496953390538692
0.4281885027885437,0.017433522269129753
0.4056394696235657,0.01750214211642742
0.4276216924190521,0.01795574277639389
0.41016119718551636,0.016117621213197708
0.4323336184024811,0.017198383808135986
0.3860085606575012,0.016835056245326996
0.38685932755470276,0.017642388120293617
0.4009764492511749,0.017343726009130478
0.39051562547683716,0.016831690445542336
0.3980597257614136,0.018265586346387863
0.4024773836135864,0.0167093463242054
0.39431869983673096,0.015569882467389107
0.3813822865486145,0.01538149081170559
0.3913176357746124,0.016473975032567978
0.40880492329597473,0.016166966408491135
0.3711854815483093,0.01704736426472664
0.4000711441040039,0.016423877328634262
0.3804623484611511,0.016499213874340057
0.3602503836154938,0.014555213041603565
0.4024328589439392,0.016438502818346024
0.40071848034858704,0.015589923597872257
0.37445080280303955,0.015349840745329857
0.37101683020591736,0.014495044946670532
0.36979252099990845,0.015820641070604324
0.36378857493400574,0.01475955918431282
0.39894238114356995,0.017152849584817886
0.3410545885562897,0.014449970796704292
0.37266865372657776,0.015811173245310783
0.37696272134780884,0.015998413786292076
0.3704415261745453,0.01537584513425827
0.35529398918151855,0.014714575372636318
0.37315452098846436,0.015424142591655254
0.39503374695777893,0.016277866438031197
0.3532043695449829,0.014191591180860996
0.3655182719230652,0.01722264289855957
0.3883441090583801,0.015314748510718346
0.36967378854751587,0.01487656682729721
0.3584633469581604,0.014917810447514057
0.3574841022491455,0.015095559880137444
0.3836667239665985,0.016727130860090256
0.36562538146972656,0.014925876632332802
0.3587893545627594,0.014837745577096939
0.3501180410385132,0.015001444146037102
0.3224298357963562,0.014805572107434273
0.3349158763885498,0.014055668376386166
0.3781265616416931,0.015790218487381935
0.3867689371109009,0.015355628915131092
0.34523195028305054,0.01635790430009365
0.3424631953239441,0.014444254338741302
0.36261191964149475,0.015453308820724487
0.3703557550907135,0.01633761078119278
0.33181360363960266,0.014857010915875435
0.34027913212776184,0.014277026988565922
0.3792291283607483,0.016542630270123482
0.35051941871643066,0.01518735196441412
0.3891087770462036,0.016088221222162247
0.3656992018222809,0.01584092527627945
0.34192800521850586,0.014457980170845985
0.36123156547546387,0.014854872599244118
0.4014349579811096,0.01711590215563774
0.3603009581565857,0.015439476817846298
0.3746706545352936,0.01489409152418375
0.39150092005729675,0.01657051406800747
0.3445381224155426,0.014329694211483002
0.3779899477958679,0.015340793877840042
0.3722405731678009,0.01562367845326662
0.35899463295936584,0.014146354980766773
0.3629704415798187,0.01595136895775795
0.3534393012523651,0.014658192172646523
0.3475694954395294,0.016203945502638817
0.359975129365921,0.015939725562930107
0.35683754086494446,0.014631266705691814
0.36195364594459534,0.01563808135688305
0.3645949959754944,0.016122950240969658
0.34558752179145813,0.014708457514643669
0.3371824324131012,0.014956200495362282
0.353725403547287,0.014777367934584618
0.36685508489608765,0.016085674986243248
0.3739290237426758,0.0159860011190176
0.3995335102081299,0.015602675266563892
0.3725631833076477,0.014996616169810295
0.3440513610839844,0.01442442275583744
0.3299250304698944,0.013991093263030052
0.3894771635532379,0.01742287538945675
0.37269794940948486,0.015877051278948784
0.3816302716732025,0.014882496558129787
0.37252432107925415,0.014981189742684364
0.3698488771915436,0.015237047336995602
0.35300132632255554,0.01554868184030056
0.3772791028022766,0.014652453362941742
0.32848021388053894,0.014915886335074902
0.3897014260292053,0.015322299674153328
0.3910856246948242,0.015407061204314232
0.3397755026817322,0.014873050153255463
0.3670756220817566,0.015135647729039192
0.3544922471046448,0.01464806403964758
0.35902756452560425,0.015226386487483978
0.39442020654678345,0.017695588991045952
0.3554462790489197,0.014073530212044716
0.3832971751689911,0.01594439148902893
0.3539475202560425,0.014864982105791569
0.35440897941589355,0.014436299912631512
0.37427955865859985,0.01574903354048729
0.36074206233024597,0.015743426978588104
0.34710177779197693,0.013765474781394005
0.3482397794723511,0.015509610064327717
0.39017772674560547,0.016192298382520676
0.34732457995414734,0.015475574880838394
0.3996335566043854,0.015691328793764114
0.3642049729824066,0.014909252524375916
0.3632599413394928,0.014523142017424107
0.35365134477615356,0.014114144258201122
0.4151816666126251,0.018682166934013367
0.37452706694602966,0.015875637531280518
0.4006480574607849,0.016367778182029724
0.33857184648513794,0.015527728945016861
0.3425638675689697,0.01600821129977703
0.36760544776916504,0.01638847403228283
0.3928174078464508,0.016612550243735313
0.33407631516456604,0.01357286237180233
0.4029940068721771,0.016613997519016266
0.36891424655914307,0.015433138236403465
0.40222814679145813,0.017632998526096344
0.36111578345298767,0.01474463939666748
0.3547504246234894,0.014472235925495625
0.3668443560600281,0.015171855688095093
0.39752763509750366,0.01678629219532013
0.37056484818458557,0.015371709130704403
0.37128889560699463,0.015589200891554356
0.37854689359664917,0.01796860620379448
0.4170185625553131,0.017262712121009827
0.3746274411678314,0.016102634370326996
0.3861764967441559,0.01566043682396412
0.36819007992744446,0.014762318693101406
0.3370957374572754,0.013277881778776646
0.36857786774635315,0.014499629847705364
0.34847670793533325,0.014086275361478329
0.33737292885780334,0.014224637299776077
0.3651077151298523,0.016124702990055084
0.3433953821659088,0.014505323953926563
0.3552418351173401,0.015138099901378155
0.37955784797668457,0.017691057175397873
0.41855570673942566,0.0175895057618618
0.377460241317749,0.01622634008526802
0.4075678586959839,0.015229118056595325
0.3769054710865021,0.016103582456707954
0.36512038111686707,0.015489314682781696
0.39234015345573425,0.016354747116565704
0.38086172938346863,0.016531387344002724
0.3751715123653412,0.014468965120613575
0.357174277305603,0.015108545310795307
0.3605962097644806,0.016143180429935455
0.36455047130584717,0.014767500571906567
0.36497774720191956,0.014999953098595142
0.41374629735946655,0.01827164739370346
0.39257344603538513,0.015719663351774216
0.37685099244117737,0.015636950731277466
0.3950263559818268,0.016074784100055695
0.37235310673713684,0.01493416354060173
0.36092665791511536,0.01485238317400217
0.3631671965122223,0.01530713215470314
0.3812778890132904,0.01549223531037569
0.40339037775993347,0.016656113788485527
0.3705320954322815,0.015272896736860275
0.4113944172859192,0.017121881246566772
0.3732311427593231,0.015510378405451775
0.35611212253570557,0.01598752848803997
0.3537963926792145,0.016071325168013573
0.4058636426925659,0.016844889149069786
0.381303071975708,0.01564052700996399
0.3971000909805298,0.01671639457345009
0.3638749122619629,0.015394640155136585
0.37808117270469666,0.015492483042180538
0.37903469800949097,0.01556477788835764
0.3861364722251892,0.017157817259430885
0.3882274627685547,0.01683252491056919
0.41856318712234497,0.016839535906910896
0.34333133697509766,0.016103211790323257
0.3930667042732239,0.0163570586591959
0.4019418954849243,0.017826741561293602
0.37113460898399353,0.015852971002459526
0.3858374059200287,0.01554300356656313
0.3825564980506897,0.016388431191444397
0.3970979154109955,0.016625016927719116
0.3713834881782532,0.014877650886774063
0.3783070743083954,0.016237914562225342
0.39218616485595703,0.016317496076226234
0.3849796950817108,0.015785397961735725
0.399509072303772,0.01875566691160202
0.37582921981811523,0.017110493034124374
0.3672454357147217,0.015757683664560318
0.39079126715660095,0.016961118206381798
0.4004863500595093,0.01728898286819458
0.37086769938468933,0.016000090166926384
0.393896222114563,0.016270466148853302
0.3574804663658142,0.014995509758591652
0.4106125831604004,0.016639232635498047
0.3758730888366699,0.01613307185471058
0.3925081789493561,0.015759039670228958
0.41536810994148254,0.017503954470157623
0.3965780436992645,0.01646522432565689
0.3978727161884308,0.016176270321011543
0.39178821444511414,0.01660642959177494
0.3843528926372528,0.016164513304829597
0.37696409225463867,0.015111158601939678
0.3897533416748047,0.017491180449724197
0.39966344833374023,0.017137868329882622
0.39625099301338196,0.016987264156341553
0.42467767000198364,0.017116617411375046
0.4032195210456848,0.01728307083249092
0.43945181369781494,0.018293628469109535
0.37469393014907837,0.01695092022418976
0.4265679717063904,0.017144789919257164
0.3986149728298187,0.015487589873373508
0.4213470220565796,0.01814563386142254
0.3909856081008911,0.01723862625658512
0.42559975385665894,0.01651756651699543
0.37531790137290955,0.015732621774077415
0.36483943462371826,0.01662166230380535
0.3840382397174835,0.01545792631804943
0.38917335867881775,0.017387939617037773
0.41659408807754517,0.017150703817605972
0.3823232352733612,0.01574825495481491
0.37791821360588074,0.015902768820524216
0.39190471172332764,0.016828566789627075
0.3698626458644867,0.016519876196980476
0.4148293435573578,0.01668604277074337
0.43310171365737915,0.015856806188821793
0.3933817446231842,0.016436675563454628
0.3819739520549774,0.01716838777065277
0.41708433628082275,0.01747146248817444
0.4086296856403351,0.016439426690340042
0.41022157669067383,0.017012137919664383
0.4343321919441223,0.018290776759386063
0.4085325002670288,0.01631164737045765
0.42461270093917847,0.01639794185757637
0.3994159400463104,0.016192881390452385
0.3816644847393036,0.015407076105475426
0.41196709871292114,0.016299474984407425
0.41572052240371704,0.017727775499224663
0.4440611004829407,0.017243320122361183
0.43435531854629517,0.017812810838222504
0.4344380795955658,0.01901620626449585
0.40197595953941345,0.015519189648330212
0.3895542323589325,0.01735536754131317
0.4032247066497803,0.019119849428534508
0.4159359633922577,0.01779576577246189
0.4090580642223358,0.016797218471765518
0.40288227796554565,0.017379479482769966
0.41965293884277344,0.017044637352228165
0.3930584192276001,0.016119083389639854
0.4037303626537323,0.017686277627944946
0.42212286591529846,0.016316840425133705
0.401349812746048,0.017085395753383636
0.39035654067993164,0.016636157408356667
0.3971216082572937,0.015271571464836597
0.39671391248703003,0.016018450260162354
0.4330492615699768,0.0169536080211401
0.4162713289260864,0.017207197844982147
0.41637152433395386,0.019888604059815407
0.39590996503829956,0.01865215413272381
0.3973677158355713,0.018050910905003548
0.4124181568622589,0.01722743734717369
0.37650251388549805,0.017166616395115852
0.40188881754875183,0.016967905685305595
0.4017837345600128,0.017727520316839218
0.42217162251472473,0.017917877063155174
0.38035866618156433,0.014562593773007393
0.39431247115135193,0.018436923623085022
0.41355040669441223,0.01715818978846073
0.40651437640190125,0.016664087772369385
0.40022698044776917,0.01618070900440216
0.42426857352256775,0.019008781760931015
0.42231905460357666,0.01789228431880474
0.4217314124107361,0.016620807349681854
0.4190743565559387,0.01837778463959694
0.42288899421691895,0.017386458814144135
0.41467946767807007,0.01774411089718342
0.4452708065509796,0.01794249564409256
0.428894579410553,0.01777907833456993
0.4147498607635498,0.01704067550599575
0.3973144292831421,0.017710937187075615
0.43267738819122314,0.019141269847750664
0.44029152393341064,0.018940752372145653
0.4231482446193695,0.018090758472681046
0.4299320578575134,0.017667420208454132
0.3899179995059967,0.016819607466459274
0.4322778284549713,0.017055710777640343
0.3801405727863312,0.014503000304102898
0.44762298464775085,0.01760382577776909
0.4530549943447113,0.019605765119194984
0.4434077739715576,0.01757235825061798
0.42227432131767273,0.01796850562095642
0.4600185453891754,0.019652990624308586
0.379684716463089,0.016715407371520996
0.44889119267463684,0.01764671690762043
0.4442434310913086,0.01666058599948883
0.44520485401153564,0.018102925270795822
0.4350055158138275,0.017704986035823822
0.3938688337802887,0.018296213820576668
0.4140360653400421,0.01763034611940384
0.41779953241348267,0.017140543088316917
0.41611841320991516,0.018465299159288406
0.3923276662826538,0.01562998816370964
0.38752132654190063,0.015944596379995346
0.38077810406684875,0.016410138458013535
0.4084603488445282,0.016970135271549225
0.3633630871772766,0.015351916663348675
0.3877110183238983,0.0175385270267725
0.3713778853416443,0.015866165980696678
0.36424577236175537,0.014248542487621307
0.3479403257369995,0.014378175139427185
0.37177014350891113,0.016669167205691338
0.34871625900268555,0.01558999065309763
0.37785014510154724,0.015288207679986954
0.35940465331077576,0.015595342963933945
0.33744195103645325,0.013274316675961018
0.36579960584640503,0.015958761796355247
0.35734590888023376,0.01428314670920372
0.32298630475997925,0.013165269047021866
0.35360878705978394,0.01464049145579338
0.39499402046203613,0.018484720960259438
0.3136458992958069,0.012342104688286781
0.34424248337745667,0.014687311835587025
0.362734854221344,0.01469077356159687
0.36991962790489197,0.01456240750849247
0.35586774349212646,0.01490471139550209
0.35172176361083984,0.014615493826568127
0.3208068311214447,0.013052193447947502
0.338982492685318,0.01324368640780449
0.334678590297699,0.013804035261273384
0.3632534146308899,0.015634695068001747
0.33543387055397034,0.014081219211220741
0.3163888156414032,0.012891863472759724
0.35261836647987366,0.014046786352992058
0.3316957652568817,0.014660308137536049
0.3465745151042938,0.014442166313529015
0.31591758131980896,0.013667481951415539
0.32557493448257446,0.013692332431674004
0.30977046489715576,0.013160305097699165
0.32028767466545105,0.014678298495709896
0.3285366892814636,0.012640759348869324
0.3061111867427826,0.013200098648667336
0.3103857636451721,0.013707035221159458
0.3069385588169098,0.013111086562275887
0.3888739347457886,0.016221925616264343
0.34709519147872925,0.014331248588860035
0.3185996413230896,0.014402233064174652
0.33813589811325073,0.013294671662151814
0.3176363706588745,0.013781849294900894
0.3209368884563446,0.013516183942556381
0.33969590067863464,0.015548847615718842
0.3274780511856079,0.014118649065494537
0.3121700882911682,0.012654457241296768
0.33458054065704346,0.013907787390053272
0.34156158566474915,0.013819794170558453
0.35513389110565186,0.014258194714784622
0.3188582956790924,0.015202452428638935
0.3410521149635315,0.014892210252583027
0.34378281235694885,0.01572492904961109
0.34359210729599,0.01407854724675417
0.371195912361145,0.01624125801026821
0.36496949195861816,0.015340222977101803
0.34313783049583435,0.013706735335290432
0.35306087136268616,0.01502603106200695
0.32871976494789124,0.013166435994207859
0.3569064438343048,0.015111826360225677
0.3586769104003906,0.015339014120399952
0.3433188796043396,0.013553806580603123
0.36415591835975647,0.013575498014688492
0.31414440274238586,0.013218020088970661
0.3484642505645752,0.014131369069218636
0.34804439544677734,0.013730861246585846
0.36481428146362305,0.015093262307345867
0.3334677815437317,0.014578991569578648
0.32327643036842346,0.014052944257855415
0.34164759516716003,0.014409057796001434
0.3268292248249054,0.013426857069134712
0.37137219309806824,0.0152857331559062
0.35227158665657043,0.01563197933137417
0.3354489803314209,0.013793565332889557
0.3403831124305725,0.01402086392045021
0.34946173429489136,0.014256341382861137
0.3429138958454132,0.01353036891669035
0.3747752904891968,0.01585385389626026
0.34148329496383667,0.014098981395363808
0.33688005805015564,0.013595245778560638
0.3288467824459076,0.012921903282403946
0.339832067489624,0.014882579445838928
0.3207666873931885,0.013706887140870094
0.3487454652786255,0.014424088411033154
0.336637943983078,0.014259764924645424
0.32383960485458374,0.012790107168257236
0.3431476354598999,0.015101008117198944
