L2 Norm
1.124632477760315
1.1226238012313843
1.0944396257400513
1.0636273622512817
1.0631129741668701
1.0537091493606567
1.048175573348999
1.0103416442871094
0.9971794486045837
0.999447226524353
0.9774616360664368
1.0084385871887207
0.9508477449417114
0.9640820026397705
0.9437764286994934
0.93645840883255
0.9140800833702087
0.8891947269439697
0.8899564743041992
0.8790536522865295
0.8252091407775879
0.8540971875190735
0.845302402973175
0.8424543738365173
0.8226330876350403
0.8040543794631958
0.8200446963310242
0.8079017996788025
0.7853088974952698
0.7693862318992615
0.7876261472702026
0.7834636569023132
0.7848372459411621
0.7802560329437256
0.7977400422096252
0.7693444490432739
0.7571035623550415
0.7720415592193604
0.758902370929718
0.7327983975410461
0.7628719806671143
0.737143337726593
0.7622342109680176
0.7420757412910461
0.7208575010299683
0.7662541270256042
0.7533556222915649
0.7516082525253296
0.7358061671257019
0.7440383434295654
0.7413788437843323
0.7059874534606934
0.7231737971305847
0.7057833671569824
0.7177897691726685
0.7171368598937988
0.7087082862854004
0.7106149196624756
0.727408766746521
0.7112627029418945
0.699517548084259
0.6871381998062134
0.7247443199157715
0.6840657591819763
0.6697368621826172
0.679839015007019
0.6782441735267639
0.7185024619102478
0.6945772171020508
0.6840165853500366
0.6695892810821533
0.7011980414390564
0.6869338750839233
0.6888011693954468
0.642883837223053
0.6703373789787292
0.6758151650428772
0.6562060713768005
0.6752023696899414
0.679859459400177
0.679572582244873
0.6477441787719727
0.6629313230514526
0.6501777172088623
0.6771635413169861
0.6735761165618896
0.6462681293487549
0.6914197206497192
0.6748117208480835
0.6501827239990234
0.6722846627235413
0.6857556700706482
0.653644323348999
0.6583978533744812
0.6514155268669128
0.6516247391700745
0.6548463702201843
0.6692265272140503
0.6827225089073181
0.6785974502563477
0.659497857093811
0.6953542232513428
0.6506071090698242
0.6653144359588623
0.6440179944038391
0.673359215259552
0.6529006361961365
0.6587210297584534
0.6543409824371338
0.6671818494796753
0.6337655186653137
0.6728804707527161
0.6366392374038696
0.6662342548370361
0.6198492050170898
0.6880832314491272
0.6784892082214355
0.6204824447631836
0.6586222648620605
0.6729266047477722
0.643526017665863
0.6478113532066345
0.6459531784057617
0.6204095482826233
0.6376532316207886
0.6905524730682373
0.6206142902374268
0.642815351486206
0.640868604183197
0.6662173867225647
0.6325660347938538
0.6628755927085876
0.6668963432312012
0.6295969486236572
0.6831983327865601
0.6394105553627014
0.6725329160690308
0.6298050880432129
0.6475034356117249
0.6477727890014648
0.6237826347351074
0.6183456182479858
0.674262285232544
0.6168087124824524
0.6598607301712036
0.6358047723770142
0.6542235016822815
0.6214700937271118
0.6530191898345947
0.6400678157806396
0.6168871521949768
0.6421715021133423
0.6441701650619507
0.6419469714164734
0.6280911564826965
0.6637864708900452
0.6479648947715759
0.6864847540855408
0.6290063858032227
0.6437817811965942
0.6572195291519165
0.6451269388198853
0.6526283621788025
0.6584426760673523
0.6104293465614319
0.6419768929481506
0.619075357913971
0.6248377561569214
0.6329899430274963
0.5960351824760437
0.6331878900527954
0.5920203924179077
0.6053467392921448
0.6231873035430908
0.6209012269973755
0.6220702528953552
0.60280442237854
0.6096391677856445
0.5920442938804626
0.6206763982772827
0.5938275456428528
0.6041210889816284
0.6104477047920227
0.6200424432754517
0.6135894656181335
0.6165414452552795
0.5609241127967834
0.6017268896102905
0.5772441625595093
0.6131219863891602
0.5996318459510803
0.5900014638900757
0.5859603881835938
0.6229089498519897
0.6121160387992859
0.5797392129898071
0.615119457244873
0.5993631482124329
0.6247627139091492
0.6191514134407043
0.6319522857666016
0.6033152341842651
0.6238869428634644
0.6421366930007935
0.5740402340888977
0.626121461391449
0.6246379613876343
0.6079354286193848
0.6299001574516296
0.6201281547546387
0.6108389496803284
0.6203479170799255
0.641632080078125
0.6021350026130676
0.6233823299407959
0.6309885382652283
0.6105681657791138
0.6151101589202881
0.6323449611663818
0.5724477767944336
0.6198098063468933
0.6108879446983337
0.6257116794586182
0.6072103381156921
0.5949340462684631
0.5710577964782715
0.6286171674728394
0.6151803731918335
0.6201918125152588
0.6212599873542786
0.5774930715560913
0.5991024971008301
0.5845783352851868
0.6144561171531677
0.6034802794456482
0.6339632272720337
0.609199047088623
0.6187208890914917
0.6026968359947205
0.5484853386878967
0.5919886231422424
0.5817630290985107
0.5857045650482178
0.6078978180885315
0.6020922660827637
0.5708965063095093
0.5833469033241272
0.5738566517829895
0.6055055856704712
0.6272606253623962
0.5991222858428955
0.598227322101593
0.5989886522293091
0.6029629111289978
0.5719908475875854
0.5914735198020935
0.6112250685691833
0.6066210269927979
0.6129016876220703
0.582764744758606
0.5678207874298096
0.6139135956764221
0.6180033683776855
0.6418639421463013
0.5786981582641602
0.5792762637138367
0.62466961145401
0.6198106408119202
0.5973042845726013
